Score
-480.0
528.0
529.0
529.0
529.0
529.0
529.0
-479.0
526.0
527.0
527.0
525.0
529.0
529.0
526.0
527.0
529.0
527.0
525.0
529.0
529.0
527.0
529.0
525.0
524.0
525.0
529.0
529.0
527.0
529.0
529.0
529.0
-483.0
-480.0
-481.0
529.0
529.0
527.0
529.0
529.0
525.0
-485.0
527.0
523.0
529.0
529.0
527.0
529.0
527.0
-479.0
529.0
529.0
-479.0
527.0
529.0
-481.0
527.0
527.0
529.0
527.0
527.0
529.0
529.0
523.0
527.0
-488.0
529.0
527.0
525.0
-479.0
525.0
-491.0
-486.0
529.0
527.0
525.0
524.0
525.0
529.0
525.0
529.0
529.0
-479.0
527.0
-489.0
-481.0
527.0
529.0
529.0
529.0
527.0
529.0
527.0
529.0
529.0
529.0
529.0
529.0
529.0
529.0
527.0
528.0
529.0
529.0
529.0
-493.0
525.0
527.0
527.0
529.0
527.0
529.0
-479.0
525.0
529.0
529.0
527.0
525.0
523.0
527.0
527.0
527.0
527.0
527.0
527.0
527.0
529.0
529.0
527.0
523.0
527.0
-479.0
527.0
527.0
527.0
529.0
527.0
529.0
528.0
527.0
-489.0
529.0
529.0
527.0
-479.0
-479.0
523.0
529.0
529.0
529.0
-479.0
527.0
529.0
529.0
529.0
527.0
529.0
527.0
528.0
527.0
527.0
525.0
529.0
528.0
525.0
525.0
527.0
529.0
529.0
527.0
525.0
529.0
525.0
529.0
529.0
527.0
528.0
527.0
525.0
527.0
523.0
523.0
527.0
529.0
527.0
527.0
-481.0
529.0
529.0
-486.0
527.0
525.0
525.0
526.0
-481.0
527.0
527.0
-486.0
529.0
523.0
529.0
529.0
529.0
529.0
525.0
529.0
527.0
523.0
529.0
522.0
529.0
527.0
529.0
529.0
529.0
529.0
529.0
-487.0
529.0
529.0
525.0
528.0
529.0
529.0
527.0
523.0
523.0
527.0
525.0
523.0
525.0
527.0
527.0
529.0
525.0
529.0
528.0
525.0
521.0
527.0
527.0
525.0
-479.0
527.0
527.0
525.0
527.0
529.0
527.0
529.0
529.0
525.0
529.0
528.0
527.0
527.0
529.0
529.0
525.0
526.0
525.0
527.0
523.0
529.0
527.0
527.0
529.0
524.0
527.0
527.0
527.0
529.0
527.0
529.0
-479.0
529.0
525.0
527.0
523.0
-480.0
529.0
527.0
521.0
527.0
527.0
525.0
529.0
527.0
529.0
529.0
529.0
527.0
527.0
529.0
529.0
523.0
527.0
529.0
527.0
525.0
-483.0
527.0
523.0
529.0
521.0
529.0
527.0
527.0
529.0
529.0
527.0
529.0
527.0
529.0
529.0
-479.0
-479.0
529.0
-479.0
527.0
529.0
527.0
525.0
529.0
529.0
528.0
529.0
529.0
529.0
523.0
529.0
527.0
528.0
529.0
529.0
527.0
522.0
529.0
527.0
-488.0
529.0
527.0
527.0
-489.0
-479.0
525.0
-479.0
529.0
527.0
529.0
525.0
-479.0
529.0
529.0
527.0
527.0
525.0
527.0
527.0
529.0
525.0
527.0
-479.0
-479.0
527.0
521.0
529.0
527.0
529.0
528.0
529.0
523.0
529.0
527.0
529.0
529.0
529.0
529.0
525.0
529.0
529.0
-483.0
529.0
527.0
529.0
529.0
524.0
527.0
-479.0
529.0
524.0
529.0
529.0
529.0
529.0
527.0
528.0
527.0
528.0
527.0
523.0
529.0
523.0
525.0
527.0
529.0
529.0
527.0
529.0
529.0
529.0
529.0
529.0
523.0
525.0
528.0
529.0
517.0
525.0
529.0
527.0
525.0
-479.0
529.0
-479.0
529.0
523.0
529.0
527.0
529.0
523.0
529.0
529.0
527.0
529.0
529.0
527.0
527.0
525.0
-480.0
525.0
524.0
523.0
529.0
525.0
527.0
-481.0
529.0
-479.0
529.0
529.0
529.0
-479.0
529.0
521.0
529.0
529.0
523.0
-481.0
529.0
529.0
529.0
529.0
523.0
529.0
-479.0
529.0
-487.0
-479.0
525.0
527.0
527.0
-488.0
526.0
527.0
529.0
529.0
525.0
527.0
527.0
527.0
527.0
527.0
527.0
529.0
529.0
529.0
529.0
529.0
529.0
527.0
529.0
526.0
527.0
-480.0
525.0
528.0
-489.0
-479.0
529.0
529.0
-486.0
527.0
-479.0
529.0
528.0
529.0
527.0
525.0
529.0
527.0
529.0
529.0
529.0
529.0
527.0
529.0
529.0
527.0
529.0
529.0
525.0
525.0
-480.0
527.0
527.0
522.0
525.0
527.0
527.0
529.0
529.0
524.0
529.0
523.0
527.0
527.0
525.0
528.0
525.0
525.0
529.0
529.0
-479.0
-479.0
525.0
527.0
527.0
529.0
529.0
-480.0
529.0
527.0
525.0
527.0
527.0
529.0
529.0
525.0
527.0
523.0
523.0
-486.0
529.0
527.0
529.0
523.0
521.0
525.0
529.0
527.0
529.0
529.0
525.0
-479.0
527.0
527.0
529.0
-480.0
-479.0
523.0
529.0
526.0
527.0
527.0
527.0
529.0
523.0
527.0
527.0
529.0
527.0
-488.0
523.0
529.0
529.0
525.0
-479.0
529.0
527.0
527.0
529.0
525.0
529.0
527.0
-481.0
527.0
529.0
527.0
-490.0
529.0
527.0
527.0
529.0
523.0
525.0
