Score
961.0
924.0
1130.0
1128.0
1120.0
929.0
916.0
948.0
931.0
-243.0
945.0
-227.0
1309.0
918.0
-218.0
1325.0
929.0
1108.0
-341.0
946.0
-260.0
1110.0
949.0
-221.0
-307.0
943.0
-214.0
1140.0
955.0
938.0
912.0
1140.0
-78.0
129.0
-356.0
906.0
-158.0
121.0
-159.0
951.0
1143.0
950.0
948.0
-125.0
1149.0
946.0
1159.0
937.0
948.0
-211.0
-402.0
951.0
-76.0
1143.0
909.0
1135.0
1107.0
951.0
-367.0
959.0
950.0
933.0
-233.0
935.0
-282.0
958.0
944.0
-303.0
-80.0
931.0
126.0
959.0
954.0
949.0
1147.0
1154.0
948.0
950.0
1148.0
936.0
-204.0
1149.0
1142.0
-111.0
951.0
949.0
951.0
929.0
947.0
1140.0
949.0
939.0
-90.0
1111.0
918.0
936.0
926.0
1127.0
352.0
944.0
-119.0
1145.0
936.0
-287.0
-133.0
938.0
922.0
-109.0
931.0
99.0
1325.0
932.0
948.0
1138.0
-365.0
954.0
956.0
238.0
948.0
-152.0
-93.0
945.0
932.0
915.0
1133.0
-204.0
-379.0
928.0
1125.0
943.0
-84.0
938.0
1098.0
64.0
937.0
941.0
1332.0
-156.0
-213.0
950.0
944.0
948.0
942.0
956.0
-58.0
938.0
-82.0
911.0
-80.0
-314.0
953.0
952.0
957.0
946.0
-57.0
1116.0
-144.0
940.0
909.0
-275.0
945.0
958.0
941.0
1131.0
933.0
-307.0
954.0
923.0
930.0
1110.0
950.0
947.0
-64.0
952.0
957.0
-211.0
-73.0
939.0
913.0
-348.0
946.0
-278.0
-95.0
935.0
948.0
945.0
941.0
-337.0
-75.0
939.0
-282.0
-170.0
916.0
-140.0
953.0
-297.0
1144.0
960.0
1149.0
932.0
935.0
954.0
930.0
937.0
944.0
-269.0
-180.0
1348.0
1151.0
904.0
920.0
334.0
-200.0
-292.0
57.0
919.0
-321.0
1150.0
1124.0
-375.0
-285.0
952.0
949.0
1120.0
934.0
951.0
956.0
-451.0
945.0
962.0
941.0
955.0
946.0
950.0
940.0
926.0
1131.0
1523.0
954.0
906.0
1140.0
939.0
-286.0
1149.0
940.0
953.0
110.0
1344.0
934.0
-57.0
1098.0
1128.0
-333.0
-358.0
-266.0
-112.0
940.0
950.0
-133.0
268.0
1344.0
956.0
940.0
-154.0
-261.0
937.0
938.0
151.0
1133.0
-342.0
-81.0
944.0
-194.0
-109.0
1322.0
-85.0
1108.0
-204.0
957.0
-79.0
953.0
1145.0
-97.0
1340.0
-175.0
58.0
917.0
944.0
930.0
960.0
939.0
959.0
943.0
1333.0
945.0
954.0
-66.0
948.0
953.0
940.0
939.0
934.0
929.0
305.0
-67.0
930.0
956.0
79.0
1142.0
-301.0
929.0
891.0
962.0
-90.0
-212.0
1531.0
932.0
1132.0
1332.0
1092.0
945.0
955.0
1093.0
917.0
946.0
-180.0
1123.0
-356.0
937.0
1148.0
940.0
938.0
-331.0
-357.0
949.0
943.0
-146.0
944.0
924.0
949.0
1144.0
1337.0
958.0
955.0
1340.0
1091.0
957.0
-326.0
941.0
-163.0
942.0
945.0
1137.0
-68.0
-365.0
-62.0
951.0
944.0
944.0
942.0
944.0
1137.0
-330.0
938.0
-80.0
1148.0
1131.0
-144.0
-101.0
1153.0
-91.0
1152.0
60.0
945.0
1158.0
947.0
-178.0
943.0
943.0
-164.0
948.0
